fecha,r_1yr,r_2yr,r_3yr,r_5yr,r_7yr,r_10yr,r_15yr,r_20yr,r_30yr
2025-07-23,0.08862611828145531,0.09339876507837663,0.10157763259776148,0.11136255328691275,0.11831413125048508,0.11973036816381243,0.13077521208844092,0.12833704681191357,0.10360999510417106
2025-07-24,0.0870813817677552,0.09260481569417565,0.10134598165622118,0.11162043992949562,0.11859670911403433,0.1199882229620643,0.13139033763441807,0.12860062731390673,0.10298312483688524
2025-07-25,0.08646747310446785,0.09194467641268728,0.10088229980827115,0.11096648400218534,0.12039362438101642,0.12008397920448793,0.13090333785551825,0.1278956798301937,0.10339551569592484
2025-07-28,0.08530035503942669,0.09213560949043628,0.10117894520172412,0.11009757191452811,0.11936899967100568,0.120486447631861,0.13205929911894201,0.12932748521010062,
2025-07-29,0.08477016782615285,0.0914020826917395,0.10059902326320219,0.11073869905174763,0.11912264463255716,0.121273088293943,0.13094078307055035,0.12822876184150817,0.10557583162056902
2025-07-30,0.08524689419375617,0.09118357597316368,0.1004090464209472,0.11073165442423981,0.1191352841283854,0.1223051409671092,0.1318090704355464,0.12886627943378254,0.12564664955986707
2025-07-31,0.08552532214006707,0.09050348380601618,0.10040346689212384,0.11134981158632283,0.12022532466695614,0.12293519659436916,0.13159080964430278,0.13008978356941764,0.10731196046987752
2025-08-01,0.08550231339555431,0.09158864896236005,0.10072602894772423,0.11110843575924403,0.12012754295275936,0.12319714207848975,0.13191889847863011,0.1298039878383448,0.11047703070615042
2025-08-04,0.08676972840895891,0.09154724577239709,0.10024705601861267,0.11174586196877517,0.12133501658121235,0.1255569782429716,0.12533284702045758,0.13370155899928393,0.11074858065783758
2025-08-05,0.07836697883271161,0.0895338896206879,0.09975073803047405,0.10963358477807268,0.11856615915766792,0.12403538828110033,0.13174807735455224,0.12961835102284033,0.12552321125363936
2025-08-06,0.08848322511194731,0.09190034097258849,0.09958315905306932,0.10904043578466338,0.11776461000921838,0.1225249241987661,0.12860258635543462,0.12644790701325018,0.10692004075964259
2025-08-08,0.08935800657258666,0.09244009551683892,0.10050299394898994,0.10997689647518923,0.11825763105043413,0.12240852488242651,0.13082222649101152,0.12822167747124566,0.10155705523348797
2025-08-11,0.09027641690814235,0.09342878440936954,0.10134442099051039,0.11101344963037382,0.119603333378194,0.12464910173531374,0.12954688924270902,0.12948924250353847,0.10870345461102837
2025-08-12,0.09018486333036875,0.09280614401991277,0.10088094127823741,0.11043760433086133,0.11922042381402821,0.1238033146152169,0.12947691570573527,0.13086386592351293,0.11078831020587264
2025-08-13,0.08972995884583893,0.09259004729158017,0.10086085394088119,0.1098347307374674,0.11806697749838856,0.12167856364162306,0.12929738247007014,0.1290900970736527,0.13266747900991235
2025-08-14,0.08941054852522543,0.09264615904109492,0.10152190750712065,0.11069787554202848,0.11951149215165038,0.12331995096716847,0.13055848053124586,0.12956223766947014,0.113125109729609
2025-08-15,0.08687276774628279,0.092240173194349,0.10108505856248706,0.11077211780757429,0.11815309755837418,0.12186633935094977,0.13014322572212192,0.1306240903992398,0.10212708303174274
2025-08-19,0.08023366348888526,0.0911888524688701,0.10120455380087444,0.11044453832014962,0.1199287328225673,0.1172547429494936,0.13779829069251698,0.13440734997192297,0.1361574783302825
2025-08-20,0.08904343580549996,0.09248442430331721,0.10095236288454575,0.11091162977772152,0.12033344505510839,0.122134424586689,0.1365678297882104,0.12646454684637443,0.10347062050474203
2025-08-21,0.07797335352926754,0.09025917576860686,0.10104188863273933,0.11100909030213302,0.12043821129854328,0.12259268524522178,0.13625303405938205,0.13183040161712925,0.1448078514914699
2025-08-22,0.08946347737938971,0.09234423986821795,0.10101422259255322,0.11104683301260325,0.12037000190443968,0.11831139523949322,0.1364217596637248,0.1297136880221148,0.10099885312652389
2025-08-25,0.08980353185807559,0.09216440365560141,0.10100046917385268,0.11096259620783834,0.12140299751698207,0.12028683106282548,0.13390771330416845,0.1283106090797315,0.13658350022978913
2025-08-26,0.08946268443369343,0.09179323525665155,0.10091455210536064,0.11112006960918007,0.11929463667713579,0.1204596106408246,0.13341246130989126,0.12755792372488933,0.1340066260927716
2025-08-27,0.08970678183850564,0.09218215289302296,0.10164706991270804,0.11098157150391272,0.11998654448539625,0.12185680767534861,0.1342097126490104,0.12856803714253545,0.14449357911921473
2025-08-28,0.08951330857374684,0.09194212328256157,0.10195229785977833,0.11085128448022044,0.11910602762327331,0.12081699357992139,0.13331258281469108,0.12617961759623655,0.1465303335471147
2025-08-29,0.08993796840345837,0.09252983379784868,0.10228258897617412,0.111457357210711,0.12002222160345741,0.11550566426425181,0.13430642041535878,0.12793038569349727,0.14573425146165128
2025-09-01,0.07751401688270894,0.0908910819263039,0.10250080559393746,0.11165662643391772,0.12046421467243028,0.11479734863970521,0.13601957182153704,0.1288608151973763,0.15369411897979468
2025-09-02,0.09090658706740729,0.0933357698679329,0.10302285886139047,0.11214344118543236,0.12280846998550096,0.12099443771524394,0.1358352936656674,0.1291378174877099,0.1426419762783399
2025-09-03,0.07954546157933319,0.09166016039022615,0.10253397274745545,0.11191259752333699,0.12071411121795395,0.12193548221110889,0.13880577917183784,0.1293736575774127,0.13941145382766346
2025-09-04,0.09052307920481464,0.09303546972429881,0.10233784675638688,0.11162171816202814,0.12039973868019202,0.12269536811542542,0.13888100095240605,0.12749874913168213,0.14000247014235512
2025-09-05,0.08954707244827126,0.09265336114522733,0.1018199510735422,0.11089699765548805,0.11989619903981868,0.12268504351404985,0.13661171672658645,0.12822751660118306,0.15070310967104264
2025-09-08,0.09033899158004262,0.09255683209663002,0.10156087567058121,0.11024815088024208,0.1195210037618235,0.12310914897854934,0.14158395532222165,0.12728060506214417,0.1377651681320733
2025-09-09,0.09029260707721205,0.09244629159024312,0.10146341753236256,0.1101634838852023,0.11871510181427324,0.12170784372074148,0.13750538106079657,0.12773901156967474,0.14790298267494154
2025-09-10,0.08931131914844286,0.09176799523811226,0.10102280212219834,0.11127867756724776,0.1162067172322794,0.11508462071353608,0.13333380650151178,0.12800715389957557,0.1424999901223602
2025-09-11,0.08897213539789953,0.09158359536566242,0.10037412685896092,0.10850774414652604,0.11466022770554155,0.11723714664509541,0.126559094808166,0.12211537029029551,0.14110296307235412
2025-09-12,0.08959082956434489,0.09239981726939493,0.10090182805395138,0.10930279273336868,0.11526554785188828,0.11696123621851387,0.12481065062968569,0.12322052935449661,0.13485585303743106
2025-09-15,0.08919561096504881,0.09276551107719018,0.10165649327615701,0.10958327390861308,0.11808288971367567,0.11773539596237945,0.1263351865644187,0.12298364710151784,0.13470874275569503
2025-09-16,0.08967894726665326,0.09261541166324608,0.10120566713359506,0.10989537179893757,0.11529237734053847,0.11673864921935145,0.1254196069827736,0.12150503153296996,0.13920329890259547
2025-09-17,0.0902317309789668,0.09247791447236933,0.10128482370428929,0.10896693913129363,0.11463133086488313,0.11662093001987894,0.12634290914396357,0.12175090985929116,0.13868485164922834
2025-09-18,0.09008890102518587,0.0930866781640036,0.10143527972047962,0.109303047560639,0.11511119094412059,0.11716090829522195,0.12707791277121755,0.12270157875523255,0.10555143528046368
2025-09-19,0.09308854079738817,0.09672508214735376,0.10209605975226839,0.10929000915140175,0.11482754507582617,0.11698457913052826,0.12695506283707056,0.12336384378306567,0.10303769290730523
2025-09-22,0.09304685913644334,0.09413803775244892,0.10198666518809961,0.10939270699690562,0.11709080040356101,0.12194077157841776,0.1245848161664568,0.12134046473738332,0.1297961242641242
2025-09-23,0.08979170989008789,0.09314870770876524,0.10183934302242952,0.10989443511575385,0.11566133967690394,0.11737368287609197,0.12803141409382282,0.12419344409193099,0.13605862083660245
2025-09-24,0.08924762955445852,0.09294928749010921,0.10210864406482954,0.11009150592617838,0.11620914129501342,0.11769459778349002,0.12923343924563252,0.12470879522754898,0.09688696284110541
2025-09-25,0.08976451460351095,0.0929827756128953,0.10217273499630213,0.11001343770012295,0.11791846751998901,0.11898513393503507,0.1294390059958021,0.12544078946812381,0.10110839637675162
2025-09-26,0.08977049256260952,0.09295532434817433,0.10259152088727014,0.1107833893174971,0.1185653028612795,0.1188953900734851,0.12909423037676113,0.12528746957900658,0.13273132794675055
2025-09-29,0.08934530416608237,0.0927921330013346,0.10214633151966811,0.11021044873211976,0.11705295929160921,0.11918159436508007,0.12910738903603003,0.12485681750253451,0.13840089846035894
2025-09-30,0.08920351346743219,0.09217809528262444,0.10182008195965175,0.11012025875697362,0.11716350170387894,0.11879018487326148,0.1293922100907474,0.1251855841182325,0.1015766898221494
2025-10-01,0.08896246268785835,0.09152215382864373,0.1014699886769206,0.11010556077619849,0.11643432556595532,0.1182443502958638,0.12721864260637364,0.1234406306449921,0.13385125120016916
2025-10-02,0.08991200077613168,0.09190471113526674,0.10192260377628422,0.11010629652254061,0.11589777961382908,0.11781314136296878,0.12619497515297223,0.12255760623219103,0.13318484256277355
2025-10-03,0.09046121160390205,0.09226052534970795,0.10240601003721338,0.11080379236039668,0.11589841941222603,0.11860445458963106,0.1267342913571251,0.12284687342106027,0.13425450386389973
2025-10-06,0.09092928902592715,0.09288149620796086,0.10272845814912045,0.11150687199746348,0.11700643781273434,0.11808028237357353,0.12632311532664778,0.1227770463137756,0.13311115322559963
2025-10-07,0.09097135690917314,0.09211495568943456,0.10263280625463075,0.11079548241116077,0.11574976903481615,0.11730235870823075,0.12647100085252896,0.12247013815441471,0.1309912740410939
2025-10-08,0.0886498371182708,0.09060078009894204,0.1021591915195601,0.1096766169697645,0.11708351174745597,0.11485177171953122,0.12786286218452309,0.12313193138672614,0.1471504852249867
2025-10-09,0.09068172961004926,0.0918219200686363,0.10263374299973253,0.11142674463095746,0.11640874955532311,0.11512988513140589,0.1273120453883716,0.1226072199098375,0.13979468150418894
2025-10-10,0.09095977109123136,0.09298588366578124,0.10267173942543872,0.11243466064084225,0.11720134435172574,0.11536169765373383,0.12751690151287454,0.12418284352114296,0.14011688141358128
2025-10-14,0.0915903164821377,0.09295015826318194,0.10363695831891445,0.11331039916472405,0.11784996634694998,0.11986017713806156,0.12803325660061984,0.1243348336569466,0.13632010215145027
2025-10-15,0.09165555625085411,0.09264511688208878,0.1027951453706335,0.11189374176795544,0.11786380743898973,0.11429858072449327,0.12733064281273584,0.1251469272050838,0.13955324954489506
2025-10-16,0.091461155078441,0.09285729259496449,0.1030622001677359,0.1123628606838903,0.11827998563009043,0.11545639703845252,0.1278848859060612,0.12624514421141084,0.13933710132432356
2025-10-17,0.09169373281504004,0.0937555112283023,0.10359681900686003,0.11262135152278,0.11759188578217648,0.122963356080004,0.12304036466226065,0.1229447956216229,0.13665357699230515
2025-10-20,0.0923767442516471,0.09453418092569238,0.10466967600948542,0.11293696550499446,0.11908721171892005,0.12369791640592316,0.12465852055983877,0.124925642364996,0.13717174353798667
2025-10-21,0.09222993925442355,0.09367925387122843,0.10435463567271316,0.1129956354379649,0.11871854821093285,0.12003152272199177,0.12598666750708362,0.12656259023492009,0.13868374201467462
2025-10-22,0.08226853917706507,0.09476293233233622,0.10456699838733015,0.11411920309961823,0.11851064973962389,0.12070366084838505,0.12657434613759277,0.12456639125145239,0.12841962139201182
2025-10-23,0.09283840460628409,0.09553439911134716,0.10494967642654028,0.1141438403858427,0.120369106225217,0.12142560842883192,0.1271712680051205,0.12722303693099543,0.1299427294313693
2025-10-24,0.0812718238536471,0.0945733562361517,0.10456330860644095,0.1136165003814175,0.11931323294408626,0.11965287333464596,0.12554417952157837,0.12673821504725147,0.12808145902126494
2025-10-27,0.09226812447978809,0.09861514762692702,0.10498738068393977,0.11362375629524786,0.1186390169815715,0.12025278719480717,0.1256741260421138,0.12509560646563703,0.12792614910527184
2025-10-28,0.09263015938557795,0.0955416404420871,0.10525411167441162,0.11375336363476742,0.11820560778897753,0.12059338341080411,0.12613862359908554,0.126444228057372,0.1264016805928486
2025-10-29,0.08273478761696276,0.09572616878207234,0.10522396024756722,0.11422785690054475,0.11850465543017014,0.12106116818917964,0.12639394212473729,0.1264469336585171,0.1281452751232682
2025-10-30,0.09343858338040358,0.09640678236266828,0.1065876495608526,0.11484871634030235,0.11941907033631798,0.12138508163807878,0.12781226996384962,0.12867183625509765,0.09062556947435171
2025-10-31,0.09372847339371042,0.09713948935374589,0.10641810681005573,0.11430399139941932,0.11881430620517544,0.12086659877823,0.12616788861182843,0.1267109013655906,0.12671172193941949
2025-11-04,0.09357638373596644,0.09720933209729574,0.10658569159395866,0.11425944991087947,0.11864421577919113,0.12041514370826203,0.12546543542152788,0.12458137321823338,0.12945583250668213
2025-11-05,0.0838926790627741,0.09724765835273254,0.10679219443671893,0.11470339975549766,0.11858414539994817,0.12398179449051178,0.12489883071072111,0.12412152758849558,0.12833461460199586
2025-11-06,0.09297667357789953,0.09693749299776931,0.10646739097606853,0.11436887131898825,0.11860137137098285,0.12101425885672129,0.12600173039241855,0.12681891622292948,0.12422166787972427
2025-11-07,0.09313481624896573,0.09642993653618666,0.1066354220190714,0.1146200246940243,0.11873147477062705,0.12075784073653713,0.12605904081338648,0.12567706637179848,0.12366709677716387
2025-11-10,0.08468580767736399,0.09779886722462515,0.10732547191279213,0.11531624057633155,0.1184336411785167,0.12157446939849752,0.12508509325204514,0.12613491806015276,0.1268325669062304
2025-11-11,0.09278345272349799,0.0987949382643619,0.1080642115221543,0.11550906473221811,0.11957483616486328,0.12186772600041167,0.12542524864475457,0.12612290614758703,0.12482085897163608
2025-11-12,0.08760309508376601,0.09944190070194515,0.10844243249069667,0.1168817743087517,0.12024430946993481,0.12189586060255986,0.12661348354247468,0.12657929791116845,0.1271089630640863
2025-11-13,0.0928138447271697,0.10142266779886697,0.11108676070815236,0.11845993494069193,0.12221556439576496,0.12378268851114818,0.12658910335280543,0.12671172060287036,0.1278927647367023
2025-11-14,0.09407710697825568,0.10366291737203577,0.11372913629861285,0.11934896260440377,0.12321085221405362,0.12345592913916187,0.12738265852323383,0.1263662612273845,
2025-11-18,0.0949837827524307,0.10389855657529344,0.11445387717147415,0.11963476350760656,0.12332337483252911,0.12357343166491097,0.12500704044349617,0.12661679340302973,0.12867806199279616
2025-11-19,0.09517838822784502,0.10800570470540996,0.11570588372143562,0.12109264599271914,0.12483071573113314,0.12391994078549619,0.12683675145905424,0.1275259874493482,0.13840137914599634
